13.96953389,46.54613409,273.0424276,Western Periadriatic
13.86961035,46.54972329,271.4662808,Western Periadriatic
13.76971103,46.55314274,273.774535,Western Periadriatic
13.67026383,46.56314451,277.3813496,Western Periadriatic
13.57149258,46.57858304,279.4931149,Western Periadriatic
13.4728417,46.5949485,279.097048,Western Periadriatic
13.37384035,46.6089284,277.2618657,Western Periadriatic
13.27466514,46.62172815,277.8167117,Western Periadriatic
13.17578631,46.63661117,278.961724,Western Periadriatic
13.07714427,46.65301255,279.737474,Western Periadriatic
12.97838159,46.66864196,278.3997782,Western Periadriatic
12.87928754,46.68187145,276.2135023,Western Periadriatic
12.77975069,46.69143064,275.2231103,Western Periadriatic
12.68011965,46.69999389,274.888258,Western Periadriatic
12.58060126,46.70972293,276.122023,Western Periadriatic
12.48116128,46.72029072,275.9998065,Western Periadriatic
12.38169905,46.73064679,275.8654353,Western Periadriatic
12.28221033,46.740743,275.6219747,Western Periadriatic
12.1826236,46.74979585,274.7888742,Western Periadriatic
12.08363949,46.7623168,281.2017639,Western Periadriatic
11.98615687,46.78447424,282.2070824,Western Periadriatic
11.88748009,46.79948441,275.8490314,Western Periadriatic
11.78815535,46.81083807,278.0033027,Western Periadriatic
11.68948165,46.82696705,280.0235985,Western Periadriatic
11.59103947,46.84450088,279.3665301,Western Periadriatic
11.49587156,46.86185786,283.0842885,Western Periadriatic
11.14175529,47.30519368,103.1331544,Brenner
11.23892948,47.28160571,103.9243312,Brenner
11.33423949,47.25318605,113.1789806,Brenner
11.41799897,47.20059231,132.8631156,Brenner
11.47165624,47.11872538,156.6677035,Brenner
11.49297877,47.02513973,186.0774315,Brenner
11.45876961,46.93319732,207.0929992,Brenner
11.4263292,46.8778757,214.769792,Brenner
3.281319113,36.79163282,57.34791341,Northern Africa offshore West
3.365515419,36.84558634,57.34812272,Northern Africa offshore West
3.450249892,36.89864676,59.29098403,Northern Africa offshore West
3.537080842,36.94822801,60.50730384,Northern Africa offshore West
3.624122468,36.99745966,60.50684219,Northern Africa offshore West
3.712174453,37.04460847,64.88916966,Northern Africa offshore West
3.804292841,37.08337461,67.73752799,Northern Africa offshore West
3.897695799,37.11892378,71.20822489,Northern Africa offshore West
3.992739836,37.15000082,71.96050385,Northern Africa offshore West
4.08805004,37.18019735,73.73220801,Northern Africa offshore West
4.184614795,37.20611324,75.37043255,Northern Africa offshore West
4.281916095,37.22904207,78.2287562,Northern Africa offshore West
4.37985585,37.24923567,78.35235858,Northern Africa offshore West
4.477796621,37.26942491,78.35235858,Northern Africa offshore West
4.576384372,37.28568968,82.91804978,Northern Africa offshore West
4.675622888,37.29800702,82.92471835,Northern Africa offshore West
4.757386073,37.30815534,82.92471835,Northern Africa offshore West
21.70277835,38.24689817,219.222463,Achaia
21.63883785,38.17004859,221.3108831,Achaia
21.57266477,38.09517965,219.6647576,Achaia
21.50994715,38.01731033,219.1752209,Achaia
21.44660267,37.93993389,218.9637407,Achaia
21.38373858,37.8622095,220.4727508,Achaia
21.31609867,37.788632,224.099479,Achaia
21.24518631,37.71814427,225.8093796,Achaia
21.17294347,37.64900415,226.7124045,Achaia
21.09823411,37.5826297,228.5741417,Achaia
21.02721699,37.51243535,223.3962221,Achaia
20.9569172,37.44138268,226.4925721,Achaia
20.88512026,37.37188111,223.6216951,Achaia
20.81845015,37.29738955,221.1601998,Achaia
20.75314991,37.22165646,220.4265927,Achaia
20.68438644,37.14934908,225.649676,Achaia
20.61682658,37.07579971,220.0766089,Achaia
20.5730942,37.0227514,219.4019563,Achaia
20.34023111,37.00099156,294.9044213,Mediterranean North
20.25149059,37.04688678,299.9124493,Mediterranean North
20.16592047,37.09859107,302.3714346,Mediterranean North
20.08354595,37.15517974,306.0821692,Mediterranean North
20.00271309,37.21404793,305.591483,Mediterranean North
19.92073219,37.27130245,304.2299071,Mediterranean North
19.83750251,37.32672784,303.4555006,Mediterranean North
19.75803044,37.38675672,314.3674623,Mediterranean North
19.70643392,37.46944335,341.7121651,Mediterranean North
19.69287112,37.5475585,357.8903068,Mediterranean North
20.54700953,37.28917314,296.1888495,Zakinthos offshore
20.45854721,37.33573363,298.938562,Zakinthos offshore
20.37144283,37.38484878,299.5409802,Zakinthos offshore
20.28458657,37.43437644,300.6574548,Zakinthos offshore
20.19968371,37.48718793,302.3254829,Zakinthos offshore
20.11560965,37.54123921,304.680644,Zakinthos offshore
20.03759397,37.60344411,312.3301268,Zakinthos offshore
19.97374255,37.678917,331.5774933,Zakinthos offshore
19.94531736,37.77318126,351.6058847,Zakinthos offshore
19.93986438,37.82729051,356.0902586,Zakinthos offshore
17.26644708,43.08708359,269.0625906,Hvar
17.166594,43.09008094,273.5303802,Hvar
17.0667842,43.09624552,273.5600574,Hvar
16.96698326,43.10255148,273.6487252,Hvar
16.86719927,43.10909496,274.1410778,Hvar
16.7674787,43.11602419,272.3537134,Hvar
16.66772438,43.11977828,275.2618839,Hvar
16.56890328,43.1343418,280.3275827,Hvar
16.47150276,43.15660207,284.9778195,Hvar
16.37439578,43.18020233,282.4804728,Hvar
16.27745542,43.20442277,287.0708127,Hvar
16.18696092,43.2447268,298.7711845,Hvar
17.42818378,43.36602881,292.678278,Imotski
17.33534715,43.40307535,289.9279216,Imotski
17.24071087,43.43534564,288.7500437,Imotski
17.14617157,43.4679358,289.2021515,Imotski
17.05200885,43.50159174,290.1048058,Imotski
16.95808554,43.53591874,289.8880942,Imotski
16.863827,43.56930915,289.3247275,Imotski
16.77011026,43.6041474,291.4185256,Imotski
16.71984265,43.62386554,291.4180111,Imotski
15.99214053,44.161173,267.7267312,Velebit
15.89327752,44.17042103,280.0204851,Velebit
15.79544098,44.19075438,284.2872272,Velebit
15.700272,44.22087462,288.3561449,Velebit
15.60489791,44.25090687,287.4167068,Velebit
15.50963314,44.28131074,287.9381981,Velebit
15.41685501,44.31806884,295.1943072,Velebit
15.32664211,44.36111977,297.5635641,Velebit
15.241739,44.41351025,304.0446403,Velebit
15.16272763,44.47436449,311.8469856,Velebit
15.08726996,44.53984117,308.4322011,Velebit
15.00964307,44.60262852,312.2788325,Velebit
14.94377371,44.67664345,326.7296868,Velebit
14.9005949,44.76622011,339.0978279,Velebit
14.87520462,44.86240924,350.7044738,Velebit
14.85706175,44.96054462,345.0036594,Velebit
14.82508274,45.05355795,339.8315455,Velebit
14.76909038,45.13321456,307.6213253,Vinodol - Rijeka
14.68772344,45.19122291,303.7698655,Vinodol - Rijeka
14.60394806,45.24581551,302.630202,Vinodol - Rijeka
14.51973878,45.29972718,303.5667139,Vinodol - Rijeka
14.43873866,45.35817227,307.0082785,Vinodol - Rijeka
14.36305991,45.42025357,311.8159302,Vinodol - Rijeka
17.22204881,42.88191285,271.2455314,Vis-Korcula
17.12207219,42.88407325,271.1738099,Vis-Korcula
17.02208817,42.88583996,270.9070729,Vis-Korcula
16.9221015,42.88747173,270.9639645,Vis-Korcula
16.82213105,42.88977835,271.765911,Vis-Korcula
16.72262046,42.89817331,277.8108584,Vis-Korcula
16.62387944,42.91385218,280.0711004,Vis-Korcula
16.52526276,42.93040144,279.1249487,Vis-Korcula
16.42654623,42.94636802,279.4141583,Vis-Korcula
16.32797229,42.9631905,279.79137,Vis-Korcula
16.22923289,42.97845715,276.1180885,Vis-Korcula
16.12951145,42.98501068,273.069672,Vis-Korcula
16.07521209,42.98792259,273.0696618,Vis-Korcula
16.14980029,43.38732178,286.3523887,Dugi Otok
16.05404869,43.41615118,287.154878,Dugi Otok
15.9589015,43.44685809,289.0943551,Dugi Otok
15.86494578,43.48105499,291.0117874,Dugi Otok
15.77212688,43.51824511,292.0752878,Dugi Otok
15.67975421,43.55650316,293.7272432,Dugi Otok
15.58907838,43.59862874,295.3026604,Dugi Otok
15.49858299,43.641178,294.9494005,Dugi Otok
15.40781368,43.68314098,294.7904042,Dugi Otok
15.31795552,43.7269707,297.2073978,Dugi Otok
15.22924058,43.77302941,299.5536356,Dugi Otok
15.14803293,43.83056573,309.1687052,Dugi Otok
15.06980673,43.8928168,307.0585414,Dugi Otok
14.99258095,43.95579406,314.0253752,Dugi Otok
14.91966931,44.02393877,309.8584035,Dugi Otok
14.84586948,44.09107922,316.2476767,Dugi Otok
14.78641916,44.1698952,332.6472623,Dugi Otok
14.75361952,44.24783712,338.0046498,Dugi Otok
17.91469392,42.95712575,290.1988171,Metkovic
17.82100646,42.99208741,290.8035962,Metkovic
17.72758586,43.0277598,291.0876084,Metkovic
17.63466945,43.06471234,292.1460293,Metkovic
17.54208957,43.10251385,292.2498456,Metkovic
17.45231884,43.14608519,299.6404774,Metkovic
17.36540735,43.19554517,299.4712628,Metkovic
17.27880377,43.24551228,301.0430485,Metkovic
17.19365408,43.29794186,301.7202664,Metkovic
17.14688944,43.32684729,301.7204471,Metkovic
17.08793909,41.96744255,283.8517855,Palagruza
16.99084715,41.99138325,283.8512716,Palagruza
16.89504408,42.01957749,289.3864314,Palagruza
16.80155294,42.05495219,292.4201658,Palagruza
16.71007263,42.09527887,295.0299793,Palagruza
16.62019339,42.1390924,296.4066399,Palagruza
16.53093224,42.18417026,297.0559336,Palagruza
16.44201621,42.22992847,297.4354241,Palagruza
16.35297857,42.27544019,296.4908269,Palagruza
16.26405382,42.3211081,299.296857,Palagruza
16.179986,42.37484853,307.1496976,Palagruza
16.11931585,42.42790194,313.620717,Palagruza
16.7444225,43.6906374,304.014957,Ravni Kotari
16.66319405,43.74889282,306.3406579,Ravni Kotari
16.58222091,43.80756942,305.7846156,Ravni Kotari
16.50130487,43.86632068,306.5958811,Ravni Kotari
16.4216979,43.92683311,307.4885971,Ravni Kotari
16.34308537,43.98859165,309.694142,Ravni Kotari
16.26719495,44.05368005,310.1647529,Ravni Kotari
16.1896473,44.11679843,308.3579779,Ravni Kotari
16.14355683,44.15293651,308.0219566,Ravni Kotari
16.76487306,43.43934534,278.5913882,Zadar
16.66599903,43.45430897,278.69752,Zadar
16.56719745,43.46974134,278.9805235,Zadar
16.46862585,43.48637656,281.2730382,Zadar
16.37116605,43.50864024,283.3674856,Zadar
16.27402006,43.53232132,284.5689861,Zadar
16.17758113,43.55874559,285.5399034,Zadar
16.08244573,43.58921023,290.4119256,Zadar
15.98954729,43.62605254,293.9087369,Zadar
15.8998353,43.67009707,297.1564924,Zadar
15.81180646,43.71749991,299.1873594,Zadar
15.72513885,43.76729132,301.8750501,Zadar
15.64167697,43.82229203,303.1445609,Zadar
15.557517,43.8762935,302.9671597,Zadar
15.47410568,43.93144696,303.6841871,Zadar
15.39409606,43.99117699,309.9730352,Zadar
15.31803141,44.05609004,310.8102175,Zadar
15.23915662,44.11731225,304.6437104,Zadar
15.16059771,44.17847768,313.4836478,Zadar
15.11438978,44.22591647,316.2388273,Zadar
16.30882236,43.75505488,294.1506663,Novigrad
16.2190431,43.79888464,298.5381575,Novigrad
16.13209215,43.84823876,300.7163704,Novigrad
16.04726478,43.9011618,302.549246,Novigrad
15.96300796,43.95500566,301.6368352,Novigrad
15.87489012,44.00187176,295.2707498,Novigrad
15.7854413,44.04639684,298.9643079,Novigrad
15.69942035,44.09733363,300.9996326,Novigrad
15.61936072,44.15605113,313.1717705,Novigrad
15.55410431,44.21980721,313.7731405,Novigrad
15.83547069,42.55504348,261.9717695,Jana-1
15.73610219,42.54459014,266.7495219,Jana-1
15.63672008,42.54925733,276.7789506,Jana-1
15.53778989,42.56251666,281.8582497,Jana-1
15.44353171,42.594119,291.8001116,Jana-1
15.35068735,42.6312651,292.0448326,Jana-1
15.25982041,42.67278691,296.8373452,Jana-1
15.17091729,42.71840791,299.9975275,Jana-1
15.09199194,42.77857042,312.07514,Jana-1
15.0205044,42.84835764,316.8355778,Jana-1
14.95321811,42.92231614,318.6615139,Jana-1
14.8877453,42.99790014,319.1620954,Jana-1
14.84907812,43.04263664,319.1620954,Jana-1
16.68039119,43.57024013,290.1460671,Benkovac
16.58393326,43.59453995,279.6876099,Benkovac
16.48548933,43.61198954,281.4459499,Benkovac
16.38815868,43.63476799,283.5406634,Benkovac
16.29051516,43.65626328,281.6159739,Benkovac
16.19258494,43.67646787,282.5886014,Benkovac
16.09807577,43.70764422,293.0195268,Benkovac
16.00809475,43.75092282,298.868218,Benkovac
15.92356952,43.80398485,305.7879152,Benkovac
15.84296816,43.86313204,305.1826401,Benkovac
15.7604101,43.91954638,304.2854209,Benkovac
15.67816422,43.97642517,304.9209106,Benkovac
15.59603012,44.03346693,304.4856293,Benkovac
15.51330345,44.08963835,303.4389194,Benkovac
15.42862936,44.14279389,301.3813975,Benkovac
15.34462811,44.19693648,304.8706045,Benkovac
15.26280166,44.25438705,304.0462439,Benkovac
15.18204598,44.3129924,309.7801407,Benkovac
15.12140223,44.37835564,327.9768601,Benkovac
18.78558402,42.29751172,308.3929005,Peljesac-Kotor
18.70349902,42.3542693,301.8976079,Peljesac-Kotor
18.6146553,42.39933368,291.9705372,Peljesac-Kotor
18.52255007,42.43816613,294.6686995,Peljesac-Kotor
18.433526,42.4835164,299.4789776,Peljesac-Kotor
18.3464424,42.5324865,297.1226118,Peljesac-Kotor
18.25903098,42.58069959,302.1147456,Peljesac-Kotor
18.17272641,42.63085965,296.4652851,Peljesac-Kotor
18.08169633,42.67216942,294.3952289,Peljesac-Kotor
17.99239509,42.71700763,298.4743145,Peljesac-Kotor
17.90545711,42.76638438,300.5846741,Peljesac-Kotor
17.82058967,42.81922593,303.06236,Peljesac-Kotor
17.73519716,42.87116484,299.1266727,Peljesac-Kotor
17.64541168,42.91485933,293.5953918,Peljesac-Kotor
17.55464854,42.95678292,295.3709241,Peljesac-Kotor
17.46420308,42.99940051,296.2689917,Peljesac-Kotor
17.38676019,43.04044782,298.8569939,Peljesac-Kotor
16.09761476,43.09232087,278.9569787,Vis-West
16.00096504,43.11605094,289.4449231,Vis-West
15.91087269,43.15829867,301.7464758,Vis-West
15.83335615,43.22052547,313.716312,Vis-West
15.76256486,43.29045987,321.2673339,Vis-West
15.7351095,43.3326451,336.0687125,Vis-West
14.80526221,44.83652198,298.8846028,Krk
14.72145491,44.89065004,306.4732065,Krk
14.64219921,44.95147378,305.980144,Krk
14.5582633,45.00561547,301.0691004,Krk
14.4748618,45.06052898,306.9200199,Krk
14.40125461,45.12767733,316.8483451,Krk
14.33328749,45.20093523,315.7740894,Krk
14.26416813,45.26210982,308.0825112,Krk
14.11418771,45.33142328,303.5008342,Lupoglav
14.03008242,45.38545387,303.388299,Lupoglav
13.94680034,45.44073725,304.516281,Lupoglav
13.87797324,45.4935895,309.6395713,Lupoglav
14.2239122,45.34149013,301.6389616,Trstenik
14.13993061,45.39553949,301.469807,Trstenik
14.05289065,45.44459387,299.512713,Trstenik
13.96594116,45.49362227,302.4207453,Trstenik
13.89738064,45.56080005,326.5731225,Trstenik
14.80232531,41.67815595,90.05296674,Ripabottoni-San Severo
14.90230537,41.67758169,89.58672046,Ripabottoni-San Severo
15.00219227,41.68141156,86.33901482,Ripabottoni-San Severo
15.10198842,41.68760047,87.19644237,Ripabottoni-San Severo
15.20188107,41.69222854,87.35470358,Ripabottoni-San Severo
15.30177452,41.69684366,87.35456273,Ripabottoni-San Severo
15.40166731,41.70147261,87.30327645,Ripabottoni-San Severo
15.50155009,41.70631135,87.18594827,Ripabottoni-San Severo
15.5593239,41.70915097,87.1862649,Ripabottoni-San Severo
16.47191807,41.27026817,270.0975943,Castelluccio dei Sauri-Trani
16.37191822,41.27043898,270.0981496,Castelluccio dei Sauri-Trani
16.27191836,41.27060983,270.0976119,Castelluccio dei Sauri-Trani
16.17191851,41.27078017,270.0975943,Castelluccio dei Sauri-Trani
16.07191865,41.2709505,270.0975943,Castelluccio dei Sauri-Trani
15.9719188,41.27112126,270.0981142,Castelluccio dei Sauri-Trani
15.87191895,41.27129217,270.0976472,Castelluccio dei Sauri-Trani
15.77191909,41.27146251,270.0975943,Castelluccio dei Sauri-Trani
15.67191924,41.27163284,270.0975943,Castelluccio dei Sauri-Trani
15.57191938,41.27180354,270.0980789,Castelluccio dei Sauri-Trani
15.47191953,41.2719745,270.0976825,Castelluccio dei Sauri-Trani
15.4133113,41.27207434,270.0975943,Castelluccio dei Sauri-Trani
17.0426532,40.62795889,272.6432923,Baragiano-Palagianello
16.94275959,40.63257053,272.6430346,Baragiano-Palagianello
16.84286596,40.63718166,272.6429731,Baragiano-Palagianello
16.74297235,40.6417932,272.6432732,Baragiano-Palagianello
16.64307875,40.64640496,272.6432897,Baragiano-Palagianello
16.54318515,40.65101674,272.6432923,Baragiano-Palagianello
16.44329155,40.65562852,272.6432489,Baragiano-Palagianello
16.34339793,40.66023986,272.6428773,Baragiano-Palagianello
16.2435043,40.66485111,272.6431784,Baragiano-Palagianello
16.1436107,40.66946286,272.6432923,Baragiano-Palagianello
16.0437171,40.67407464,272.6432923,Baragiano-Palagianello
15.9438235,40.6786864,272.6432738,Baragiano-Palagianello
15.84392989,40.68329803,272.6430403,Baragiano-Palagianello
15.74403626,40.68790916,272.6429641,Baragiano-Palagianello
15.64414265,40.69252071,272.6432923,Baragiano-Palagianello
15.58571142,40.6952183,272.6432923,Baragiano-Palagianello
14.17129024,37.06633142,268.0404519,Sciacca-Gela
14.07134873,37.06291141,268.0398672,Sciacca-Gela
13.97140725,37.05949099,268.0398717,Sciacca-Gela
13.87273207,37.06818173,282.9494274,Sciacca-Gela
